,0
Forest,10748
Grassland,9212
Water,7377
Cropland,3040
Wetland,2764
Shrubland,2706
Built-up,2245
Bareland,2099
Non_Wetland,1457
Non_Water,434
Permanent_ice_and_snow,27
Lichens_and_Mosses,11
