,0
Water,3655
Forest,2769
Bareland,2316
Wetland,1797
Grassland,1298
Cropland,1188
Built-up,766
Non_Wetland,503
Shrubland,475
Non_Water,456
Lichens_and_Mosses,82
Permanent_ice_and_snow,53
