,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBN_M_R,4563
AMAZON_EXTENSION_2024_WorldCover_2021_19MBN_M_R,4552
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBN_M_R,4163
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBN_M_R,4140
AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBN_M_R,3798
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBN_M_R,3705
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MBN_M_R,2543
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MBN_M_R,1787
