,0
Water,2219
Forest,1757
Bareland,1098
Grassland,865
Wetland,797
Cropland,738
Built-up,549
Non_Water,339
Shrubland,267
Non_Wetland,31
Permanent_ice_and_snow,30
Lichens_and_Mosses,25
