,0
Forest,16582
Grassland,13804
Water,13104
Cropland,10603
Built-up,7725
Bareland,6702
Shrubland,5039
Wetland,4299
Non_Wetland,1599
Non_Water,1476
Permanent_ice_and_snow,53
Lichens_and_Mosses,24
