,0
Forest,12561
Grassland,12458
Water,11691
Wetland,8863
Bareland,6292
Built-up,3479
Cropland,2863
Shrubland,2741
Non_Wetland,1997
Non_Water,828
Lichens_and_Mosses,23
Permanent_ice_and_snow,6
