,0
Forest,23432
Water,18999
Cropland,17600
Grassland,14298
Shrubland,10856
Built-up,8676
Bareland,8386
Wetland,6422
Non_Wetland,3320
Non_Water,2656
Permanent_ice_and_snow,39
Lichens_and_Mosses,2
