,0
AMAZON_EXTENSION_2024_WorldCover_2021_22NEJ_M_R,1665
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22NEJ_M_R,1650
AMAZON_EXTENSION_2024_DynamicWorld_2024_22NEJ_M_R,1553
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22NEJ_M_R,1553
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22NEJ_M_R,1471
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22NEJ_M_R,1455
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22NEJ_M_R,1177
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22NEJ_M_R,531
