,0
Forest,16842
Water,15334
Grassland,11475
Cropland,8679
Shrubland,8540
Bareland,6869
Wetland,6323
Built-up,4241
Non_Wetland,2408
Non_Water,1141
Permanent_ice_and_snow,21
