,0
Forest,19576
Water,19258
Cropland,18409
Grassland,14287
Wetland,13326
Non_Wetland,6317
Built-up,6116
Bareland,4388
Shrubland,2621
Non_Water,1192
Lichens_and_Mosses,29
Permanent_ice_and_snow,3
