,0
Forest,13573
Grassland,12982
Water,9834
Bareland,7938
Wetland,6924
Cropland,6816
Shrubland,4912
Built-up,3365
Non_Wetland,2231
Non_Water,568
Lichens_and_Mosses,138
Permanent_ice_and_snow,109
