,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KGD_M_R,14970
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KGD_M_R,14171
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KGD_M_R,13425
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KGD_M_R,13297
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KGD_M_R,12935
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KGD_M_R,12377
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KGD_M_R,6109
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KGD_M_R,2255
