,0
Forest,26313
Water,22626
Cropland,20307
Grassland,15966
Shrubland,12334
Bareland,10790
Wetland,9715
Built-up,7785
Non_Wetland,4386
Non_Water,3334
Permanent_ice_and_snow,4
Lichens_and_Mosses,2
