,0
Water,1913
Forest,1534
Bareland,1467
Grassland,911
Cropland,568
Wetland,530
Built-up,462
Shrubland,401
Permanent_ice_and_snow,201
Non_Water,200
Non_Wetland,115
Lichens_and_Mosses,28
