,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KQD_M_R,1300
AMAZON_EXTENSION_2024_DynamicWorld_2024_20KQD_M_R,1247
AMAZON_EXTENSION_2024_WorldCover_2021_20KQD_M_R,1230
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KQD_M_R,904
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KQD_M_R,397
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KQD_M_R,318
