,0
Water,3926
Forest,2697
Cropland,2677
Bareland,2414
Wetland,2052
Grassland,1402
Built-up,845
Non_Wetland,667
Non_Water,588
Shrubland,518
Permanent_ice_and_snow,290
Lichens_and_Mosses,92
