,0
AMAZON_EXTENSION_2024_WorldCover_2021_18LYP_M_R,411
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18LYP_M_R,367
AMAZON_EXTENSION_2024_DynamicWorld_2024_18LYP_M_R,354
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18LYP_M_R,326
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18LYP_M_R,164
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18LYP_M_R,93
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_18LYP_M_R,1
