,0
Water,1553
Forest,1348
Bareland,899
Wetland,687
Grassland,565
Cropland,313
Non_Water,238
Shrubland,176
Non_Wetland,122
Built-up,120
Lichens_and_Mosses,37
Permanent_ice_and_snow,1
