,0
Wetland,17065
Water,15924
Forest,12647
Grassland,11259
Non_Wetland,4286
Bareland,4148
Built-up,2318
Shrubland,1536
Non_Water,793
Cropland,693
Lichens_and_Mosses,53
Permanent_ice_and_snow,44
