,0
AMAZON_EXTENSION_2024_WorldCover_2021_20LRQ_M_R,3871
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20LRQ_M_R,3825
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20LRQ_M_R,3589
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LRQ_M_R,3311
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LRQ_M_R,3182
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LRQ_M_R,2559
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LRQ_M_R,1641
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LRQ_M_R,778
