,0
AMAZON_EXTENSION_2024_WorldCover_2021_20NPL_M_R,2660
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NPL_M_R,2592
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NPL_M_R,1991
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NPL_M_R,1801
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NPL_M_R,1071
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NPL_M_R,898
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NPL_M_R,772
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NPL_M_R,717
