,0
AMAZON_EXTENSION_2024_WorldCover_2021_20LQN_M_R,7615
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20LQN_M_R,7567
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20LQN_M_R,7511
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LQN_M_R,7028
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LQN_M_R,6151
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LQN_M_R,4688
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LQN_M_R,2051
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LQN_M_R,1065
