,0
Forest,11800
Cropland,8848
Grassland,7550
Water,5725
Shrubland,4381
Bareland,3998
Wetland,3346
Built-up,2932
Non_Wetland,1425
Non_Water,245
Lichens_and_Mosses,129
Permanent_ice_and_snow,6
