,0
Forest,11113
Grassland,9830
Cropland,9213
Shrubland,8716
Bareland,5892
Water,5345
Built-up,5063
Wetland,2140
Non_Wetland,749
Non_Water,441
Permanent_ice_and_snow,352
Lichens_and_Mosses,47
