,0
Wetland,24958
Water,22317
Grassland,16418
Forest,16409
Cropland,11995
Built-up,10888
Non_Wetland,9410
Bareland,8805
Shrubland,3847
Non_Water,1324
Permanent_ice_and_snow,340
Lichens_and_Mosses,1
