,0
Water,2807
Forest,1954
Wetland,1438
Grassland,1123
Cropland,761
Bareland,699
Non_Water,311
Non_Wetland,305
Built-up,283
Shrubland,193
Lichens_and_Mosses,56
Permanent_ice_and_snow,3
