,0
AMAZON_EXTENSION_2024_WorldCover_2021_22LDP_M_R,14788
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDP_M_R,14503
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDP_M_R,13937
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDP_M_R,13615
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDP_M_R,12754
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDP_M_R,10142
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDP_M_R,7851
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDP_M_R,2707
