,0
AMAZON_EXTENSION_2024_WorldCover_2021_20MQC_M_R,5357
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQC_M_R,5147
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQC_M_R,5025
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MQC_M_R,4564
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MQC_M_R,4382
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MQC_M_R,4046
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MQC_M_R,3621
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MQC_M_R,1917
