,0
Forest,16573
Water,14293
Grassland,12932
Cropland,10848
Shrubland,10815
Bareland,5931
Wetland,5661
Built-up,2928
Non_Wetland,2814
Non_Water,1044
Permanent_ice_and_snow,39
