,0
Water,25023
Grassland,19840
Forest,14063
Shrubland,13678
Cropland,13674
Wetland,11604
Bareland,11203
Built-up,7664
Non_Wetland,3311
Non_Water,3046
Permanent_ice_and_snow,389
Lichens_and_Mosses,14
