,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21MUN_M_R,5999
AMAZON_EXTENSION_2024_WorldCover_2021_21MUN_M_R,5756
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21MUN_M_R,5641
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21MUN_M_R,5156
AMAZON_EXTENSION_2024_DynamicWorld_2024_21MUN_M_R,4878
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21MUN_M_R,3940
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21MUN_M_R,3334
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21MUN_M_R,1484
