,0
Water,19338
Grassland,17167
Forest,14768
Shrubland,10636
Bareland,10515
Cropland,8952
Built-up,6181
Wetland,5838
Non_Wetland,1930
Non_Water,1471
Permanent_ice_and_snow,346
Lichens_and_Mosses,27
