,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23LMF_M_R,8273
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23LMF_M_R,7674
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23LMF_M_R,7664
AMAZON_EXTENSION_2024_WorldCover_2021_23LMF_M_R,7425
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23LMF_M_R,6928
AMAZON_EXTENSION_2024_DynamicWorld_2024_23LMF_M_R,6832
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23LMF_M_R,2045
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23LMF_M_R,492
