,0
Forest,21166
Water,19907
Cropland,19134
Wetland,16715
Grassland,11257
Non_Wetland,7437
Built-up,7210
Bareland,6505
Shrubland,5080
Non_Water,1288
Permanent_ice_and_snow,10
Lichens_and_Mosses,1
