datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",342
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",322
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NUJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",194
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",124
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",123
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",111
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",94
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",90
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NUJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",85
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NUJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",41
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",29
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",25
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",24
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",21
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NUJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",7
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",7
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",6
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NUJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NUJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NUJ_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NUJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NUJ_M_R",3
