,0
Forest,8211
Shrubland,7918
Cropland,6936
Water,5496
Built-up,5100
Bareland,4731
Grassland,4420
Wetland,1410
Non_Wetland,602
Non_Water,566
Permanent_ice_and_snow,106
Lichens_and_Mosses,48
