,0
Forest,31181
Water,28461
Grassland,26474
Wetland,23725
Cropland,22790
Built-up,15265
Bareland,12970
Shrubland,11249
Non_Wetland,6639
Non_Water,2843
Permanent_ice_and_snow,984
Lichens_and_Mosses,236
