datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20PPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20PPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",423
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20PPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20PPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20PPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",326
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20PPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20PPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",219
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20PPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",128
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20PPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20PPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",110
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20PPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20PPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",87
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20PPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",82
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20PPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",59
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20PPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",59
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20PPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20PPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",39
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20PPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",24
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20PPR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20PPR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20PPR_M_R",18
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",16
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PPR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20PPR_M_R",15
