,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHA_M_R,2776
AMAZON_EXTENSION_2024_WorldCover_2021_19NHA_M_R,2666
AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHA_M_R,2593
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NHA_M_R,2514
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NHA_M_R,2338
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHA_M_R,1836
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHA_M_R,1533
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHA_M_R,389
