,0
AMAZON_EXTENSION_2024_WorldCover_2021_24LWN_M_R,17478
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24LWN_M_R,17270
AMAZON_EXTENSION_2024_DynamicWorld_2024_24LWN_M_R,16870
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24LWN_M_R,16332
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24LWN_M_R,15367
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24LWN_M_R,12229
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24LWN_M_R,4754
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24LWN_M_R,3695
