,0
Water,4089
Forest,2866
Cropland,2543
Bareland,2413
Grassland,1671
Wetland,1635
Built-up,1216
Non_Water,549
Shrubland,519
Non_Wetland,360
Permanent_ice_and_snow,216
Lichens_and_Mosses,88
