,0
Water,6411
Wetland,4722
Forest,4693
Grassland,2247
Non_Wetland,838
Bareland,615
Built-up,361
Non_Water,340
Cropland,258
Shrubland,39
Permanent_ice_and_snow,6
Lichens_and_Mosses,6
