,0
Wetland,1240
Forest,1232
Water,1217
Grassland,825
Cropland,323
Non_Wetland,321
Bareland,237
Shrubland,166
Built-up,136
Non_Water,129
Permanent_ice_and_snow,27
Lichens_and_Mosses,7
