,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKD_M_R,1572
AMAZON_EXTENSION_2024_WorldCover_2021_20KKD_M_R,1542
AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKD_M_R,1385
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKD_M_R,1125
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKD_M_R,518
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKD_M_R,270
