,0
Water,2632
Forest,2028
Wetland,1688
Cropland,1564
Grassland,1240
Bareland,753
Built-up,558
Non_Wetland,375
Non_Water,291
Shrubland,231
Lichens_and_Mosses,14
Permanent_ice_and_snow,13
