,0
AMAZON_EXTENSION_2024_WorldCover_2021_22LGP_M_R,17312
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LGP_M_R,16490
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LGP_M_R,16132
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LGP_M_R,15775
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LGP_M_R,14285
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LGP_M_R,12297
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LGP_M_R,6201
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LGP_M_R,3126
