,0
AMAZON_EXTENSION_2024_WorldCover_2021_23MLP_M_R,12781
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MLP_M_R,12475
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MLP_M_R,12050
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MLP_M_R,11133
AMAZON_EXTENSION_2024_DynamicWorld_2024_23MLP_M_R,10819
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MLP_M_R,8857
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MLP_M_R,3908
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23MLP_M_R,1311
