,0
Forest,9160
Cropland,8420
Grassland,6398
Shrubland,5102
Bareland,4546
Built-up,4119
Water,2878
Wetland,2111
Non_Wetland,852
Lichens_and_Mosses,166
Non_Water,138
Permanent_ice_and_snow,14
