,0
AMAZON_EXTENSION_2024_WorldCover_2021_20LKN_M_R,7492
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LKN_M_R,7124
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LKN_M_R,6663
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20LKN_M_R,6314
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LKN_M_R,5626
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20LKN_M_R,5473
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LKN_M_R,4806
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LKN_M_R,2773
