,0
AMAZON_EXTENSION_2024_WorldCover_2021_19LDL_M_R,5792
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LDL_M_R,5778
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LDL_M_R,5316
AMAZON_EXTENSION_2024_DynamicWorld_2024_19LDL_M_R,5156
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LDL_M_R,5127
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LDL_M_R,4350
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LDL_M_R,2517
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LDL_M_R,2400
