,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23LPL_M_R,6696
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23LPL_M_R,6451
AMAZON_EXTENSION_2024_WorldCover_2021_23LPL_M_R,6376
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23LPL_M_R,5831
AMAZON_EXTENSION_2024_DynamicWorld_2024_23LPL_M_R,5404
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23LPL_M_R,3743
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23LPL_M_R,1913
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23LPL_M_R,948
