,0
Wetland,22597
Water,14486
Forest,10963
Grassland,10129
Bareland,3860
Non_Wetland,3599
Built-up,2807
Cropland,1851
Non_Water,1246
Shrubland,1146
Permanent_ice_and_snow,117
Lichens_and_Mosses,45
