,0
Forest,14738
Grassland,9514
Wetland,9125
Water,8942
Cropland,8645
Non_Wetland,4651
Shrubland,3417
Built-up,3254
Bareland,2662
Non_Water,594
Permanent_ice_and_snow,6
Lichens_and_Mosses,2
