,0
Forest,1461
Cropland,1429
Water,1300
Wetland,1048
Grassland,917
Bareland,468
Non_Wetland,350
Built-up,348
Shrubland,260
Non_Water,136
Permanent_ice_and_snow,85
Lichens_and_Mosses,22
