,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDP_M_R,1156
AMAZON_EXTENSION_2024_WorldCover_2021_19MDP_M_R,1156
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDP_M_R,1127
AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDP_M_R,1122
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MDP_M_R,1053
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MDP_M_R,930
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MDP_M_R,798
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MDP_M_R,551
