,0
AMAZON_EXTENSION_2024_WorldCover_2021_20MLC_M_R,2974
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLC_M_R,2966
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLC_M_R,2746
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLC_M_R,2644
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLC_M_R,2621
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLC_M_R,2571
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLC_M_R,2268
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MLC_M_R,1142
