,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NLL_M_R,568
AMAZON_EXTENSION_2024_WorldCover_2021_20NLL_M_R,553
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NLL_M_R,528
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NLL_M_R,435
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NLL_M_R,222
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NLL_M_R,167
