,0
Water,37971
Wetland,26174
Grassland,24815
Bareland,23970
Cropland,23469
Forest,23438
Shrubland,16497
Built-up,13808
Non_Wetland,7413
Non_Water,3387
Permanent_ice_and_snow,440
Lichens_and_Mosses,15
