,0
AMAZON_EXTENSION_2024_WorldCover_2021_23MMS_M_R,22704
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MMS_M_R,22605
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MMS_M_R,21573
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MMS_M_R,21272
AMAZON_EXTENSION_2024_DynamicWorld_2024_23MMS_M_R,18980
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MMS_M_R,17225
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MMS_M_R,16118
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23MMS_M_R,6438
