,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20LQL_M_R,16571
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LQL_M_R,15890
AMAZON_EXTENSION_2024_WorldCover_2021_20LQL_M_R,15802
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20LQL_M_R,15052
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LQL_M_R,14033
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LQL_M_R,12140
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LQL_M_R,7834
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LQL_M_R,2124
