,0
Water,22766
Forest,21477
Wetland,16177
Grassland,15846
Cropland,14928
Shrubland,5860
Non_Wetland,5630
Bareland,5033
Built-up,5025
Non_Water,2826
Permanent_ice_and_snow,5
Lichens_and_Mosses,2
