,0
AMAZON_EXTENSION_2024_WorldCover_2021_20NPM_M_R,2515
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NPM_M_R,2347
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NPM_M_R,2068
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NPM_M_R,2005
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NPM_M_R,1295
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NPM_M_R,1065
