,0
AMAZON_EXTENSION_2024_WorldCover_2021_23KKS_M_R,8705
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKS_M_R,7931
AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKS_M_R,7375
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKS_M_R,6862
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKS_M_R,6719
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKS_M_R,3529
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KKS_M_R,1915
