,0
Water,2882
Bareland,1849
Forest,1389
Grassland,1186
Cropland,1026
Built-up,912
Shrubland,617
Wetland,616
Permanent_ice_and_snow,569
Non_Wetland,229
Non_Water,163
Lichens_and_Mosses,15
